+PROG SOFILOAD

LC 25 type 'P' fact 1.0 facd 0.0 titl 'LT settlement all nodes'
  POIN NODE 36618 WIDE 0 TYPE WZZ 0.027559565438557785
  POIN NODE 74863 WIDE 0 TYPE WZZ 0.022010542684148215
  POIN NODE 75092 WIDE 0 TYPE WZZ 0.018705842961726966
  POIN NODE 39558 WIDE 0 TYPE WZZ nan
  POIN NODE 75074 WIDE 0 TYPE WZZ 0.018283853138106803
  POIN NODE 74572 WIDE 0 TYPE WZZ 0.014799754789888703
  POIN NODE 44255 WIDE 0 TYPE WZZ 0.006936075803889801
  POIN NODE 43873 WIDE 0 TYPE WZZ 0.007001460708831116
  POIN NODE 43394 WIDE 0 TYPE WZZ -0.010129988447812356
  POIN NODE 44235 WIDE 0 TYPE WZZ -0.0055222511750297985
  POIN NODE 44137 WIDE 0 TYPE WZZ -0.010763144062156768
  POIN NODE 44384 WIDE 0 TYPE WZZ -0.012010401116511091
  POIN NODE 43708 WIDE 0 TYPE WZZ -0.003962769209893662
  POIN NODE 74635 WIDE 0 TYPE WZZ -0.0028050333078553143
  POIN NODE 44415 WIDE 0 TYPE WZZ -0.005856052284230876
  POIN NODE 44236 WIDE 0 TYPE WZZ -0.019626171051553534
  POIN NODE 38324 WIDE 0 TYPE WZZ nan
  POIN NODE 74434 WIDE 0 TYPE WZZ -0.004661754109255303
  POIN NODE 75048 WIDE 0 TYPE WZZ 0.0008120735229693176
  POIN NODE 43376 WIDE 0 TYPE WZZ -0.027213907716617955
  POIN NODE 44348 WIDE 0 TYPE WZZ -0.029617571581023128
  POIN NODE 43603 WIDE 0 TYPE WZZ -0.022658762522639188
  POIN NODE 44234 WIDE 0 TYPE WZZ -0.0314754470769134
  POIN NODE 74916 WIDE 0 TYPE WZZ 0.0005698057445441498
  POIN NODE 43139 WIDE 0 TYPE WZZ -0.03141314943474914
  POIN NODE 43609 WIDE 0 TYPE WZZ -0.024344482993383758
  POIN NODE 43627 WIDE 0 TYPE WZZ -0.032901768952624914
  POIN NODE 30977 WIDE 0 TYPE WZZ -0.01887085747323862
  POIN NODE 74478 WIDE 0 TYPE WZZ -0.004885204191365706
  POIN NODE 74616 WIDE 0 TYPE WZZ -0.010352882054674422
  POIN NODE 75090 WIDE 0 TYPE WZZ -0.006052377382612181
  POIN NODE 74537 WIDE 0 TYPE WZZ -0.017380282332503605
  POIN NODE 44297 WIDE 0 TYPE WZZ -0.055883126139650116
  POIN NODE 44534 WIDE 0 TYPE WZZ -0.05717522911849496
  POIN NODE 43266 WIDE 0 TYPE WZZ -0.04917470531725514
  POIN NODE 43923 WIDE 0 TYPE WZZ -0.055834983889322926
  POIN NODE 43786 WIDE 0 TYPE WZZ -0.0533121910354453
  POIN NODE 43129 WIDE 0 TYPE WZZ -0.05106863194140753
  POIN NODE 75077 WIDE 0 TYPE WZZ -0.018090456598242197
  POIN NODE 43378 WIDE 0 TYPE WZZ -0.05572688806954546
  POIN NODE 43978 WIDE 0 TYPE WZZ -0.050308666514557704
  POIN NODE 74579 WIDE 0 TYPE WZZ -0.017231366831182784
  POIN NODE 43733 WIDE 0 TYPE WZZ -0.06991107922231517
  POIN NODE 44219 WIDE 0 TYPE WZZ -0.06733053209274201
  POIN NODE 44016 WIDE 0 TYPE WZZ -0.06569696888345011
  POIN NODE 43693 WIDE 0 TYPE WZZ -0.06648515995450074
  POIN NODE 31060 WIDE 0 TYPE WZZ -0.04484701500394649
  POIN NODE 43265 WIDE 0 TYPE WZZ -0.07352976451322746
  POIN NODE 75017 WIDE 0 TYPE WZZ -0.04398834129118313
  POIN NODE 43725 WIDE 0 TYPE WZZ -0.07641541606121559
  POIN NODE 74469 WIDE 0 TYPE WZZ -0.021160761172339313
  POIN NODE 74610 WIDE 0 TYPE WZZ -0.03773411148374303
  POIN NODE 44051 WIDE 0 TYPE WZZ -0.08848559012341597
  POIN NODE 43264 WIDE 0 TYPE WZZ -0.09164624876203954
  POIN NODE 75015 WIDE 0 TYPE WZZ -0.046498439729281485
  POIN NODE 43629 WIDE 0 TYPE WZZ -0.09141368204232686
  POIN NODE 74531 WIDE 0 TYPE WZZ -0.04713645417051549
  POIN NODE 43219 WIDE 0 TYPE WZZ -0.09134656464428338
  POIN NODE 43977 WIDE 0 TYPE WZZ -0.061478229207822345
  POIN NODE 75165 WIDE 0 TYPE WZZ -0.04817226589862509
  POIN NODE 43734 WIDE 0 TYPE WZZ -0.10227605467108138
  POIN NODE 44579 WIDE 0 TYPE WZZ -0.09622223491467691
  POIN NODE 43785 WIDE 0 TYPE WZZ -0.10104029768986168
  POIN NODE 74870 WIDE 0 TYPE WZZ -0.047621729588577334
  POIN NODE 74684 WIDE 0 TYPE WZZ -0.027872739363897434
  POIN NODE 44548 WIDE 0 TYPE WZZ -0.11267717854793435
  POIN NODE 74470 WIDE 0 TYPE WZZ -0.031126983095689488
  POIN NODE 43377 WIDE 0 TYPE WZZ -0.11763431149019903
  POIN NODE 43612 WIDE 0 TYPE WZZ -0.1087625327952566
  POIN NODE 74608 WIDE 0 TYPE WZZ -0.049766776601962694
  POIN NODE 74534 WIDE 0 TYPE WZZ -0.06901705538187373
  POIN NODE 44644 WIDE 0 TYPE WZZ -0.08615833828506912
  POIN NODE 43626 WIDE 0 TYPE WZZ -0.12473417905626222
  POIN NODE 44412 WIDE 0 TYPE WZZ -0.12345810345301324
  POIN NODE 43705 WIDE 0 TYPE WZZ -0.12182462531726472
  POIN NODE 75076 WIDE 0 TYPE WZZ -0.04974559301389351
  POIN NODE 43875 WIDE 0 TYPE WZZ -0.12426267272148483
  POIN NODE 43865 WIDE 0 TYPE WZZ -0.12848477757127405
  POIN NODE 74705 WIDE 0 TYPE WZZ -0.07806829011139294
  POIN NODE 75047 WIDE 0 TYPE WZZ -0.03579728374260247
  POIN NODE 75127 WIDE 0 TYPE WZZ -0.03615970203654201
  POIN NODE 43694 WIDE 0 TYPE WZZ -0.12997469520204488
  POIN NODE 43600 WIDE 0 TYPE WZZ -0.14003461368295939
  POIN NODE 75088 WIDE 0 TYPE WZZ -0.05153245643801157
  POIN NODE 37548 WIDE 0 TYPE WZZ -0.14787040525527959
  POIN NODE 39759 WIDE 0 TYPE WZZ -0.1188393348619985
  POIN NODE 43689 WIDE 0 TYPE WZZ -0.15552871167875632
  POIN NODE 74725 WIDE 0 TYPE WZZ -0.065724389583194
  POIN NODE 44006 WIDE 0 TYPE WZZ -0.11904577477449974
  POIN NODE 30978 WIDE 0 TYPE WZZ -0.10222286590174177
  POIN NODE 44245 WIDE 0 TYPE WZZ -0.16375010705774132
  POIN NODE 44009 WIDE 0 TYPE WZZ -0.109251094184761
  POIN NODE 39745 WIDE 0 TYPE WZZ -0.12948480880583138
  POIN NODE 74578 WIDE 0 TYPE WZZ -0.06571544443262414
  POIN NODE 43135 WIDE 0 TYPE WZZ -0.17002323598781166
  POIN NODE 44298 WIDE 0 TYPE WZZ -0.16907303631606613
  POIN NODE 74474 WIDE 0 TYPE WZZ -0.09104878614936401
  POIN NODE 75075 WIDE 0 TYPE WZZ -0.08327888263568081
  POIN NODE 39559 WIDE 0 TYPE WZZ nan
  POIN NODE 74957 WIDE 0 TYPE WZZ -0.062295937362319406
  POIN NODE 36619 WIDE 0 TYPE WZZ -0.18322036409336356
  POIN NODE 43874 WIDE 0 TYPE WZZ -0.19069027358331
  POIN NODE 43330 WIDE 0 TYPE WZZ -0.19420809263565325
  POIN NODE 74535 WIDE 0 TYPE WZZ -0.11088246737845207
  POIN NODE 44139 WIDE 0 TYPE WZZ -0.15981319659137638
  POIN NODE 43143 WIDE 0 TYPE WZZ -0.20261454475364093
  POIN NODE 44386 WIDE 0 TYPE WZZ -0.16264012286516458
  POIN NODE 43261 WIDE 0 TYPE WZZ -0.20506623157381762
  POIN NODE 44192 WIDE 0 TYPE WZZ -0.21450495024392277
  POIN NODE 43262 WIDE 0 TYPE WZZ -0.21440638514590457
  POIN NODE 43246 WIDE 0 TYPE WZZ -0.14304405543152063
  POIN NODE 44119 WIDE 0 TYPE WZZ -0.21200645328714293
  POIN NODE 44350 WIDE 0 TYPE WZZ -0.19647534722753948
  POIN NODE 43867 WIDE 0 TYPE WZZ -0.21242806796184655
  POIN NODE 74473 WIDE 0 TYPE WZZ -0.12615426908090774
  POIN NODE 75143 WIDE 0 TYPE WZZ -0.11423695169032029
  POIN NODE 43604 WIDE 0 TYPE WZZ -0.21707433229297654
  POIN NODE 44353 WIDE 0 TYPE WZZ -0.19504492496192877
  POIN NODE 43218 WIDE 0 TYPE WZZ -0.22157949639382438
  POIN NODE 44352 WIDE 0 TYPE WZZ -0.1908459231359628
  POIN NODE 74577 WIDE 0 TYPE WZZ -0.08339922415075277
  POIN NODE 43165 WIDE 0 TYPE WZZ -0.22910790388193658
  POIN NODE 43263 WIDE 0 TYPE WZZ -0.2368486744379533
  POIN NODE 74911 WIDE 0 TYPE WZZ -0.06454944400293461
  POIN NODE 44600 WIDE 0 TYPE WZZ -0.2313925382383239
  POIN NODE 74704 WIDE 0 TYPE WZZ -0.1466845678322036
  POIN NODE 31059 WIDE 0 TYPE WZZ -0.15125611488153032
  POIN NODE 74864 WIDE 0 TYPE WZZ -0.1089672321851715
  POIN NODE 74609 WIDE 0 TYPE WZZ -0.1221673618792864
  POIN NODE 44136 WIDE 0 TYPE WZZ -0.2009908803996586
  POIN NODE 74617 WIDE 0 TYPE WZZ -0.0655513887154202
  POIN NODE 43114 WIDE 0 TYPE WZZ -0.24084150124134787
  POIN NODE 44008 WIDE 0 TYPE WZZ -0.16028466736659144
  POIN NODE 43823 WIDE 0 TYPE WZZ -0.24609222582379855
  POIN NODE 38325 WIDE 0 TYPE WZZ nan
  POIN NODE 44434 WIDE 0 TYPE WZZ -0.2568797477688442
  POIN NODE 44242 WIDE 0 TYPE WZZ -0.21625797567489338
  POIN NODE 75110 WIDE 0 TYPE WZZ -0.10439213581678958
  POIN NODE 44241 WIDE 0 TYPE WZZ -0.2268708697708952
  POIN NODE 44288 WIDE 0 TYPE WZZ -0.23607244419450435
  POIN NODE 74956 WIDE 0 TYPE WZZ -0.08207147846682748
  POIN NODE 43895 WIDE 0 TYPE WZZ -0.25858038012170464
  POIN NODE 43732 WIDE 0 TYPE WZZ -0.26238362714027164
  POIN NODE 75014 WIDE 0 TYPE WZZ -0.16022025495973474
  POIN NODE 44246 WIDE 0 TYPE WZZ -0.2558911040273556
  POIN NODE 43628 WIDE 0 TYPE WZZ -0.2795610085816578
  POIN NODE 43655 WIDE 0 TYPE WZZ -0.2777839174068582
  POIN NODE 44340 WIDE 0 TYPE WZZ -0.2858096246936746
  POIN NODE 74533 WIDE 0 TYPE WZZ -0.16874492092056556
  POIN NODE 74532 WIDE 0 TYPE WZZ -0.1597872893811551
  POIN NODE 30979 WIDE 0 TYPE WZZ -0.18257794998153745
  POIN NODE 43602 WIDE 0 TYPE WZZ -0.28934184383853223
  POIN NODE 74475 WIDE 0 TYPE WZZ -0.1388190295263171
  POIN NODE 74789 WIDE 0 TYPE WZZ -0.0848763439643607
  POIN NODE 43962 WIDE 0 TYPE WZZ -0.2088134159995298
  POIN NODE 74615 WIDE 0 TYPE WZZ -0.07883665999211983
  POIN NODE 43824 WIDE 0 TYPE WZZ -0.2928320759500528
  POIN NODE 75145 WIDE 0 TYPE WZZ -0.14742637879997933
  POIN NODE 44327 WIDE 0 TYPE WZZ -0.3049065533906969
  POIN NODE 74694 WIDE 0 TYPE WZZ -0.09447719242696535
  POIN NODE 44167 WIDE 0 TYPE WZZ -0.2987945398371331
  POIN NODE 43491 WIDE 0 TYPE WZZ -0.2990121610566807
  POIN NODE 44642 WIDE 0 TYPE WZZ -0.2076591605062406
  POIN NODE 44247 WIDE 0 TYPE WZZ -0.2949639080839494
  POIN NODE 44326 WIDE 0 TYPE WZZ -0.3017077946964404
  POIN NODE 43866 WIDE 0 TYPE WZZ -0.30694546703284464
  POIN NODE 43610 WIDE 0 TYPE WZZ -0.3045290304266589
  POIN NODE 74871 WIDE 0 TYPE WZZ -0.172920534138432
  POIN NODE 74917 WIDE 0 TYPE WZZ -0.11957467030089969
  POIN NODE 44435 WIDE 0 TYPE WZZ -0.32301864282981585
  POIN NODE 74724 WIDE 0 TYPE WZZ -0.14670051329554157
  POIN NODE 43241 WIDE 0 TYPE WZZ -0.3289556258851086
  POIN NODE 43107 WIDE 0 TYPE WZZ -0.3324794799632485
  POIN NODE 37549 WIDE 0 TYPE WZZ -0.334300799661189
  POIN NODE 39760 WIDE 0 TYPE WZZ -0.2512987627803523
  POIN NODE 43131 WIDE 0 TYPE WZZ -0.34259986441092
  POIN NODE 74933 WIDE 0 TYPE WZZ -0.0998748242661248
  POIN NODE 43713 WIDE 0 TYPE WZZ -0.3472707335976582
  POIN NODE 75114 WIDE 0 TYPE WZZ -0.09309640363461144
  POIN NODE 75109 WIDE 0 TYPE WZZ -0.1542732872073121
  POIN NODE 44010 WIDE 0 TYPE WZZ -0.22663843930979582
  POIN NODE 43743 WIDE 0 TYPE WZZ -0.3521719404236071
  POIN NODE 74477 WIDE 0 TYPE WZZ -0.14375289350562512
  POIN NODE 74732 WIDE 0 TYPE WZZ -0.2144162536782087
  POIN NODE 75144 WIDE 0 TYPE WZZ -0.16908409980201508
  POIN NODE 39746 WIDE 0 TYPE WZZ -0.2634319345606929
  POIN NODE 43827 WIDE 0 TYPE WZZ -0.36833332426919163
  POIN NODE 39560 WIDE 0 TYPE WZZ nan
  POIN NODE 44071 WIDE 0 TYPE WZZ -0.36271712203404105
  POIN NODE 44339 WIDE 0 TYPE WZZ -0.3744262049480322
  POIN NODE 74670 WIDE 0 TYPE WZZ -0.198657529606433
  POIN NODE 74695 WIDE 0 TYPE WZZ -0.13049967177174182
  POIN NODE 43882 WIDE 0 TYPE WZZ -0.37836866335343866
  POIN NODE 74462 WIDE 0 TYPE WZZ -0.21660892488662356
  POIN NODE 44138 WIDE 0 TYPE WZZ -0.29632352402626033
  POIN NODE 36620 WIDE 0 TYPE WZZ -0.38355063052620336
  POIN NODE 74958 WIDE 0 TYPE WZZ -0.1356057684443323
  POIN NODE 30980 WIDE 0 TYPE WZZ -0.2427404016820611
  POIN NODE 43960 WIDE 0 TYPE WZZ -0.2561250568307674
  POIN NODE 43788 WIDE 0 TYPE WZZ -0.3895860233429207
  POIN NODE 75164 WIDE 0 TYPE WZZ -0.23578017597157785
  POIN NODE 43601 WIDE 0 TYPE WZZ -0.39687720725630243
  POIN NODE 75185 WIDE 0 TYPE WZZ -0.18459869001403403
  POIN NODE 74950 WIDE 0 TYPE WZZ -0.1652430766911323
  POIN NODE 44385 WIDE 0 TYPE WZZ -0.3131775273248251
  POIN NODE 43663 WIDE 0 TYPE WZZ -0.41054527877233427
  POIN NODE 75115 WIDE 0 TYPE WZZ -0.21485617185386174
  POIN NODE 43390 WIDE 0 TYPE WZZ -0.3648493332100034
  POIN NODE 44193 WIDE 0 TYPE WZZ -0.42645019469727286
  POIN NODE 43273 WIDE 0 TYPE WZZ -0.33054197572043126
  POIN NODE 44120 WIDE 0 TYPE WZZ -0.42443083379008567
  POIN NODE 43272 WIDE 0 TYPE WZZ -0.35603208983569157
  POIN NODE 44240 WIDE 0 TYPE WZZ -0.3465709870451853
  POIN NODE 44248 WIDE 0 TYPE WZZ -0.3703986199420943
  POIN NODE 44121 WIDE 0 TYPE WZZ -0.4277022251384593
  POIN NODE 44588 WIDE 0 TYPE WZZ -0.3887610909419885
  POIN NODE 44351 WIDE 0 TYPE WZZ -0.35785444329122573
  POIN NODE 31058 WIDE 0 TYPE WZZ -0.26086492936033767
  POIN NODE 43271 WIDE 0 TYPE WZZ -0.3884225214611118
  POIN NODE 74614 WIDE 0 TYPE WZZ -0.11221937257051047
  POIN NODE 74471 WIDE 0 TYPE WZZ -0.1306029880902823
  POIN NODE 44070 WIDE 0 TYPE WZZ -0.43019535947465914
  POIN NODE 43389 WIDE 0 TYPE WZZ -0.35009238093233636
  POIN NODE 43138 WIDE 0 TYPE WZZ -0.4359314486624192
  POIN NODE 44118 WIDE 0 TYPE WZZ -0.44131717022970407
  POIN NODE 43113 WIDE 0 TYPE WZZ -0.4372920273519149
  POIN NODE 43391 WIDE 0 TYPE WZZ -0.42088149892957943
  POIN NODE 43826 WIDE 0 TYPE WZZ -0.4426184551687055
  POIN NODE 74932 WIDE 0 TYPE WZZ -0.11642668838329057
  POIN NODE 74923 WIDE 0 TYPE WZZ -0.14038565118079338
  POIN NODE 74668 WIDE 0 TYPE WZZ -0.2248966918535444
  POIN NODE 44171 WIDE 0 TYPE WZZ -0.4216043268408244
  POIN NODE 43490 WIDE 0 TYPE WZZ -0.4540145714668107
  POIN NODE 43881 WIDE 0 TYPE WZZ -0.4604403516812151
  POIN NODE 43392 WIDE 0 TYPE WZZ -0.45931863948487445
  POIN NODE 74731 WIDE 0 TYPE WZZ -0.2731947677751412
  POIN NODE 43963 WIDE 0 TYPE WZZ -0.3194216362161308
  POIN NODE 43665 WIDE 0 TYPE WZZ -0.4655901411099567
  POIN NODE 44341 WIDE 0 TYPE WZZ -0.46882133697720585
  POIN NODE 75116 WIDE 0 TYPE WZZ -0.26885951613549836
  POIN NODE 38326 WIDE 0 TYPE WZZ nan
  POIN NODE 43393 WIDE 0 TYPE WZZ -0.48879203745390015
  POIN NODE 74559 WIDE 0 TYPE WZZ -0.13050080348537718
  POIN NODE 43657 WIDE 0 TYPE WZZ -0.4705010270644288
  POIN NODE 74865 WIDE 0 TYPE WZZ -0.2323334941417867
  POIN NODE 43691 WIDE 0 TYPE WZZ -0.47370999088235344
  POIN NODE 44168 WIDE 0 TYPE WZZ -0.4812002028451508
  POIN NODE 43270 WIDE 0 TYPE WZZ -0.45561746718046203
  POIN NODE 74669 WIDE 0 TYPE WZZ -0.26601453044700757
  POIN NODE 74918 WIDE 0 TYPE WZZ -0.21004772405088318
  POIN NODE 44652 WIDE 0 TYPE WZZ -0.32362856747396007
  POIN NODE 74788 WIDE 0 TYPE WZZ -0.22569256814261532
  POIN NODE 74516 WIDE 0 TYPE WZZ -0.1813970001516892
  POIN NODE 43492 WIDE 0 TYPE WZZ -0.48827311300678755
  POIN NODE 43778 WIDE 0 TYPE WZZ -0.4906547053126991
  POIN NODE 43239 WIDE 0 TYPE WZZ -0.49547143663051996
  POIN NODE 44433 WIDE 0 TYPE WZZ -0.5050674368236605
  POIN NODE 75146 WIDE 0 TYPE WZZ -0.22931856122027786
  POIN NODE 43825 WIDE 0 TYPE WZZ -0.49806204256031955
  POIN NODE 43692 WIDE 0 TYPE WZZ -0.5051882777176778
  POIN NODE 74953 WIDE 0 TYPE WZZ -0.191672923029629
  POIN NODE 43654 WIDE 0 TYPE WZZ -0.5093345455531764
  POIN NODE 74558 WIDE 0 TYPE WZZ -0.1615333662339165
  POIN NODE 43789 WIDE 0 TYPE WZZ -0.5144441341559651
  POIN NODE 43715 WIDE 0 TYPE WZZ -0.516201822021204
  POIN NODE 74472 WIDE 0 TYPE WZZ -0.13395312336271734
  POIN NODE 44073 WIDE 0 TYPE WZZ -0.5054520103537999
  POIN NODE 43922 WIDE 0 TYPE WZZ -0.5201740287039108
  POIN NODE 74910 WIDE 0 TYPE WZZ -0.14031142281400796
  POIN NODE 43662 WIDE 0 TYPE WZZ -0.524412105272693
  POIN NODE 37550 WIDE 0 TYPE WZZ -0.5274845111203712
  POIN NODE 74515 WIDE 0 TYPE WZZ -0.22479288528727148
  POIN NODE 74800 WIDE 0 TYPE WZZ -0.2998524806234065
  POIN NODE 39761 WIDE 0 TYPE WZZ -0.3836498531097757
  POIN NODE 44299 WIDE 0 TYPE WZZ -0.4372472710498904
  POIN NODE 43144 WIDE 0 TYPE WZZ -0.5382732942512606
  POIN NODE 75118 WIDE 0 TYPE WZZ -0.29146832747029927
  POIN NODE 43742 WIDE 0 TYPE WZZ -0.539438607280962
  POIN NODE 43791 WIDE 0 TYPE WZZ -0.5410746279919236
  POIN NODE 39561 WIDE 0 TYPE WZZ nan
  POIN NODE 39747 WIDE 0 TYPE WZZ -0.38969841687303314
  POIN NODE 74797 WIDE 0 TYPE WZZ nan
  POIN NODE 75113 WIDE 0 TYPE WZZ nan
  POIN NODE 43331 WIDE 0 TYPE WZZ -0.5555750804220378
  POIN NODE 43714 WIDE 0 TYPE WZZ -0.5610105548772433
  POIN NODE 43729 WIDE 0 TYPE WZZ -0.5617172394024763
  POIN NODE 36621 WIDE 0 TYPE WZZ -0.5649051347053655
  POIN NODE 30981 WIDE 0 TYPE WZZ -0.34503100977640866
  POIN NODE 44244 WIDE 0 TYPE WZZ -0.42870489271983614
  POIN NODE 43134 WIDE 0 TYPE WZZ -0.5740580224583324
  POIN NODE 74955 WIDE 0 TYPE WZZ -0.1938784101114203
  POIN NODE 44249 WIDE 0 TYPE WZZ -0.4784076333677699
  POIN NODE 44243 WIDE 0 TYPE WZZ -0.4579968438879799
  POIN NODE 74954 WIDE 0 TYPE WZZ -0.23654105821408483
  POIN NODE 44251 WIDE 0 TYPE WZZ -0.5033742971862224
  POIN NODE 44169 WIDE 0 TYPE WZZ -0.5225168276276226
  POIN NODE 44329 WIDE 0 TYPE WZZ -0.5629594884202967
  POIN NODE 43240 WIDE 0 TYPE WZZ -0.5921204108464858
  POIN NODE 43892 WIDE 0 TYPE WZZ -0.5953463955308939
  POIN NODE 75117 WIDE 0 TYPE WZZ -0.3007869937311738
  POIN NODE 31057 WIDE 0 TYPE WZZ -0.35966280844735976
  POIN NODE 74463 WIDE 0 TYPE WZZ -0.3140514798481486
  POIN NODE 44072 WIDE 0 TYPE WZZ -0.568446228704711
  POIN NODE 44172 WIDE 0 TYPE WZZ -0.554832017441602
  POIN NODE 74631 WIDE 0 TYPE WZZ -0.342662979688768
  POIN NODE 44096 WIDE 0 TYPE WZZ -0.6329820550697763
  POIN NODE 74934 WIDE 0 TYPE WZZ -0.17757919771842215
  POIN NODE 74479 WIDE 0 TYPE WZZ -0.20476880938222267
  POIN NODE 44404 WIDE 0 TYPE WZZ -0.534252490327312
  POIN NODE 44589 WIDE 0 TYPE WZZ -0.5622690735463852
  POIN NODE 74476 WIDE 0 TYPE WZZ -0.24296623622337207
  POIN NODE 43268 WIDE 0 TYPE WZZ -0.6387098223527631
  POIN NODE 74561 WIDE 0 TYPE WZZ -0.1731533243903534
  POIN NODE 44541 WIDE 0 TYPE WZZ -0.4657961405909147
  POIN NODE 43777 WIDE 0 TYPE WZZ -0.6236894816661707
  POIN NODE 43728 WIDE 0 TYPE WZZ -0.6252339402310122
  POIN NODE 44112 WIDE 0 TYPE WZZ -0.6355882886416139
  POIN NODE 43899 WIDE 0 TYPE WZZ -0.625437173580321
  POIN NODE 44328 WIDE 0 TYPE WZZ -0.6349559054548868
  POIN NODE 43961 WIDE 0 TYPE WZZ -0.41585453334960115
  POIN NODE 75147 WIDE 0 TYPE WZZ -0.29392062981451206
  POIN NODE 43269 WIDE 0 TYPE WZZ -0.6265315926107246
  POIN NODE 74951 WIDE 0 TYPE WZZ -0.27380781362647433
  POIN NODE 44338 WIDE 0 TYPE WZZ -0.6414789351661788
  POIN NODE 74741 WIDE 0 TYPE WZZ -0.3055397149722413
  POIN NODE 43780 WIDE 0 TYPE WZZ -0.6387338956584901
  POIN NODE 43267 WIDE 0 TYPE WZZ -0.6469629814767336
  POIN NODE 43664 WIDE 0 TYPE WZZ -0.6439466166943567
  POIN NODE 43656 WIDE 0 TYPE WZZ -0.6488345464945078
  POIN NODE 74657 WIDE 0 TYPE WZZ -0.16469616339995719
  POIN NODE 43779 WIDE 0 TYPE WZZ -0.6507950747747758
  POIN NODE 44406 WIDE 0 TYPE WZZ -0.5384620960484512
  POIN NODE 44651 WIDE 0 TYPE WZZ -0.4296385627900117
  POIN NODE 44368 WIDE 0 TYPE WZZ -0.6809848048767728
  POIN NODE 38327 WIDE 0 TYPE WZZ nan
  POIN NODE 43842 WIDE 0 TYPE WZZ -0.6628057518438711
  POIN NODE 43166 WIDE 0 TYPE WZZ -0.6633262531254073
  POIN NODE 74914 WIDE 0 TYPE WZZ -0.17081285926695194
  POIN NODE 75183 WIDE 0 TYPE WZZ nan
  POIN NODE 44126 WIDE 0 TYPE WZZ -0.6745184958489873
  POIN NODE 75058 WIDE 0 TYPE WZZ -0.3692961575390491
  POIN NODE 43112 WIDE 0 TYPE WZZ -0.6698669213070606
  POIN NODE 44603 WIDE 0 TYPE WZZ -0.6817870399860557
  POIN NODE 43489 WIDE 0 TYPE WZZ -0.6752943142902026
  POIN NODE 44403 WIDE 0 TYPE WZZ -0.5265568216812645
  POIN NODE 74464 WIDE 0 TYPE WZZ -0.29913630757719867
  POIN NODE 43235 WIDE 0 TYPE WZZ -0.6835923359319317
  POIN NODE 43120 WIDE 0 TYPE WZZ -0.684665701278671
  POIN NODE 43883 WIDE 0 TYPE WZZ -0.6866466332830357
  POIN NODE 43790 WIDE 0 TYPE WZZ -0.6916720676102296
  POIN NODE 43712 WIDE 0 TYPE WZZ -0.6924992189493065
  POIN NODE 44065 WIDE 0 TYPE WZZ -0.6675683355683351
  POIN NODE 43106 WIDE 0 TYPE WZZ -0.6929429013519456
  POIN NODE 75142 WIDE 0 TYPE WZZ -0.2168931604484622
  POIN NODE 74931 WIDE 0 TYPE WZZ -0.17825419806216952
  POIN NODE 43517 WIDE 0 TYPE WZZ -0.7014711588863333
  POIN NODE 43949 WIDE 0 TYPE WZZ -0.7014940581382786
  POIN NODE 43121 WIDE 0 TYPE WZZ -0.7039293896672238
  POIN NODE 37551 WIDE 0 TYPE WZZ -0.7105084358273308
  POIN NODE 39762 WIDE 0 TYPE WZZ -0.5037723797196199
  POIN NODE 30982 WIDE 0 TYPE WZZ -0.42640951745814837
  POIN NODE 43840 WIDE 0 TYPE WZZ -0.7173402899086204
  POIN NODE 43884 WIDE 0 TYPE WZZ -0.7178302406856054
  POIN NODE 74560 WIDE 0 TYPE WZZ -0.1825199002818714
  POIN NODE 39748 WIDE 0 TYPE WZZ -0.5044202393389359
  POIN NODE 74922 WIDE 0 TYPE WZZ -0.258409443316557
  POIN NODE 43558 WIDE 0 TYPE WZZ -0.7233653287016155
  POIN NODE 39562 WIDE 0 TYPE WZZ nan
  POIN NODE 74866 WIDE 0 TYPE WZZ -0.3712452645853016
  POIN NODE 74517 WIDE 0 TYPE WZZ -0.25931142639680527
  POIN NODE 44343 WIDE 0 TYPE WZZ -0.7379143900146784
  POIN NODE 43275 WIDE 0 TYPE WZZ -0.5789841433027673
  POIN NODE 36622 WIDE 0 TYPE WZZ -0.7372480397244281
  POIN NODE 44105 WIDE 0 TYPE WZZ -0.5487510876359261
  POIN NODE 31056 WIDE 0 TYPE WZZ -0.43674641574410683
  POIN NODE 74556 WIDE 0 TYPE WZZ -0.21672659252477716
  POIN NODE 43890 WIDE 0 TYPE WZZ -0.7474479009083753
  POIN NODE 74633 WIDE 0 TYPE WZZ -0.4174498764487945
  POIN NODE 44250 WIDE 0 TYPE WZZ -0.624513177903464
  POIN NODE 43276 WIDE 0 TYPE WZZ -0.6524327643139601
  POIN NODE 74909 WIDE 0 TYPE WZZ -0.1994165313688059
  POIN NODE 43274 WIDE 0 TYPE WZZ -0.7031676859261539
  POIN NODE 74514 WIDE 0 TYPE WZZ -0.3096707799243523
  POIN NODE 44170 WIDE 0 TYPE WZZ -0.6866674049145639
  POIN NODE 75019 WIDE 0 TYPE WZZ -0.3608490417359531
  POIN NODE 74952 WIDE 0 TYPE WZZ -0.30073549351414053
  POIN NODE 43740 WIDE 0 TYPE WZZ -0.7652679565026872
  POIN NODE 43236 WIDE 0 TYPE WZZ -0.7668833751630587
  POIN NODE 44370 WIDE 0 TYPE WZZ -0.8046571856399248
  POIN NODE 43982 WIDE 0 TYPE WZZ -0.48999956426286817
